06.040090.0130,2x1-1/2 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0140,2x1-1/4 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0150,2-1/2x2 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0160,3x2-1/2 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0170,3x2 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0180,4x3-1/2 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040090.0290,4x3 REDUCER GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0010,1/8 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0020,1/4 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0030,3/8 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0040,1/2 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0050,3/4 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0060,1 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0070,1-1/4 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0080,1-1/2 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0090,2 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0100,2-1/2 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040100.0130,3 UNION GALV IRON 150 GR JOINT,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040110.0010,3/4 PLUG CORED GALV IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040110.0030,1 PLUG CORED GALV IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0010,1/2 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0020,3/4 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0030,1 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0040,1-1/4 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0050,1-1/2 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0060,2 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0070,2-1/2 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0080,3 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0090,3-1/2 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040120.0110,4 CAP GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0010,1/4x1/8 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0020,3/8x1/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0030,1/2x3/8 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0040,1/2x1/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0050,3/4x1/2 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0060,3/4x3/8 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0070,1x3/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0080,1x1/2 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0090,1-1/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0100,1-1/4x3/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0110,1-1/2x1-1/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0120,1-1/2x1 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0130,2x1-1/2 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0140,2x1-1/4 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0150,2-1/2x2 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0160,3x2-1/2 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040130.0250,4x3 ELBOW REDUC 90 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0010,1/8 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0020,1/4 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0030,3/8 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0040,1/2 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0050,3/4 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0060,1 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0070,1-1/4 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0080,1-1/2 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0090,2 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0100,2-1/2 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0110,3 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040140.0150,4 ELBOW GALV IRON 90 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0010,1/8 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0020,5 ELBOW STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0030,3/8 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0040,1/2 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0050,3/4 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0060,1 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0070,1-1/4 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0080,1-1/2 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040150.0170,2 ELBOW 45 STREET GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0010,1/8 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0020,1/4 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0030,3/8 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0040,1/2 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0050,3/4 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0060,1 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0070,1-1/4 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0080,1-1/2 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0090,2 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0100,2-1/2 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0110,3 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040160.0150,4 CROSS GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0010,1/4x1/8 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0020,3/8x1/4 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0030,3/8x1/8 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0040,1/2x3/8 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0050,1/2x1/4 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0060,3/4x1/2 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0070,3/4x3/8 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0080,1x3/4 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0090,1x1/2 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0100,1-1/4x1 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0110,1-1/4x3/4 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0120,1-1/2x1-1/4 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0130,2x1-1/2 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040170.0190,2-1/2x2 BUSHING GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.040180.0010,2 RETURN BEND 180 GALV IRON 150,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0010,1/2 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0020,3/4 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0030,1 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0040,1-1/4 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0050,1-1/2 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0060,2 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0070,2-1/2 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0080,3 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050010.0170,4 ELBOW GALV IRON 90 LONG RAD 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0010,1/2 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0020,3/4 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0030,1 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0040,1-1/4 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0050,1-1/2 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0060,2 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050020.0130,3 ELBOW GALV IRON 90 STREET 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0010,1/2 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0020,3/4 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0030,1 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0040,1-1/4 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0050,1-1/2 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0060,2 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0070,2-1/2 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0080,3 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050030.0170,4 ELBOW GALV IRON 45 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0010,1/2 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0020,3/4 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0030,1 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0040,1-1/4 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0050,1-1/2 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0060,2 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0070,2-1/2 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0080,3 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050040.0170,4 TEE GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0010,3/4 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0020,1 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0030,1-1/4 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0040,1-1/2 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0050,2 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050050.0110,3 TEE GALV IRON REDUC 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050060.0010,3/4 CROSS GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050060.0030,1 CROSS GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0010,1/2 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0020,3/4 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0030,1 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0040,1-1/4 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0050,1-1/2 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0060,2 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0070,2-1/2 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050070.0150,3 CAP GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0010,1/2 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0020,3/4 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0030,1 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0040,1-1/4 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0050,1-1/2 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0060,2 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0070,2-1/2 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050080.0150,3 COUPLING GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0010,1/2 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0020,3/4 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0030,1 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0040,1-1/4 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0050,1-1/2 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0060,2 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0070,2-1/2 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0080,3 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050090.0170,4 REDUCER GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0010,1/2 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0020,3/4 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0030,1 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0040,1-1/4 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0050,1-1/2 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0060,2 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0070,2-1/2 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0080,3 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.050100.0170,4 UNION GALV IRON 300,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0010,1/4 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0020,3/8 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0030,1/2 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0040,3/4 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0050,1 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0060,1-1/4 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0070,1-1/2 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0080,2 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0090,2-1/2 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0100,3 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0110,3-1/2 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060010.0150,4 ELBOW BLACK CAST IRON 90 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0010,1/4 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0020,3/8 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0030,1/2 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0040,3/4 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0050,1 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0060,1-1/4 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0070,1-1/2 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0080,2 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0090,2-1/2 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0100,3 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0110,3-1/2 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060020.0150,4 ELBOW 45 BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0010,1/2x3/8 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0020,1/2x1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0030,3/4x1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0040,1x3/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0050,1x1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0060,1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0070,1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0080,1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0090,1-1/2x1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0100,1-1/2x1 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0110,1-1/2x3/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0120,1-1/2x1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0130,2x1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0140,2x1 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0150,2x1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0160,2x3/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0180,2-1/2x2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0190,2-1/2x1-1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0200,2-1/2x1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0210,2-1/2x1 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0220,3x2-1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0230,3x2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0240,3x1-1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0250,3x1-1/4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0260,3-1/2x3 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0270,4x3 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0280,4x2-1/2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0290,4x2 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0300,5x4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0310,6x5 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0320,6x4 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060030.0590,6x3 ELBOW 90 BLACK CAST IRON,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0010,3/4 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0020,1 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0030,1-1/4 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0040,1-1/2 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0050,2 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0060,2-1/2 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0070,3 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0080,4 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0090,5 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060040.0110,6 CROSS BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0010,1-1/2 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0020,2 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0030,2-1/2 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0040,3 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0050,3-1/2 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0060,4 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0070,5 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060050.0150,6 CROSS REDUC BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060060.0010,2-1/2 CAP BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060060.0020,3 CAP BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060060.0030,4 CAP BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060060.0040,5 CAP BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060060.0090,6 CAP BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
06.060070.0010,1/4 TEE BLACK CAST IRON 125,EA,0,1,,75,1,HR,0,0,1,HR,0
