03.050090.0080,3 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050090.0170,3-1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0010,3/8 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0020,1/2 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0030,3/4 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0040,1 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0050,1-1/4 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050100.0110,1-1/2 TEE CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0010,1/4x1/4x1/8 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0020,3/8x3/8x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0030,3/8x3/8x1/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0040,1/2x1/2x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0050,1/2x1/2x3/8 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0060,1/2x1/2x1/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0070,1/2x1/2x1/8 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0080,3/4x3/4x1 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0090,3/4x3/4x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0100,3/4x3/4x3/8 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0110,3/4x1/2x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0120,1x1x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0130,1x1x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0140,1x1x3/8 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0150,1-1/4x1-1/4x1 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0160,1-1/4x1/4x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0170,1-1/4x1/4x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0180,1-1/2x1-1/2x1 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0190,1-1/2x1-1/2x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0200,1-1/2x1-1/2x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0210,2x2x1 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0220,2x2x3/4 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050110.0380,2x2x1/2 TEE CxC REDUC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0010,1/2 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0020,3/4 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0030,1 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0040,1-1/4 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0050,1-1/2 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0060,2 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0070,2-1/2 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0080,3 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0090,3-1/2 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050120.0110,4 CAP CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0010,1/2 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0020,3/4 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0030,1 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0040,1-1/4 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0050,1-1/2 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0060,2 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0070,2-1/2 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0080,3 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0090,3-1/2 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0100,4 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0110,5 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0120,6 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0130,8 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050130.0190,10 COUPLING CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0010,1/2 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0020,3/4 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0030,1 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0040,1-1/4 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0050,1-1/2 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0060,2 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0070,2-1/2 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.050140.0150,3 UNION CxC CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0010,1-1/4 ELBOW CxC 22-1/2 DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0020,1-1/2 ELBOW CxC 22-1/2 DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0030,2 ELBOW CxC 22-1/2 DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0040,3 ELBOW CxC 22-1/2 DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0050,1-1/2 ELBOW CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0060,2 ELBOW CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060010.0130,3 ELBOW CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060020.0010,1-1/4 TEE CxC DWV 90 CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060020.0020,1-1/2 TEE CxC DWV 90 CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060020.0050,2 TEE CxC DWV 90 CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060030.0010,1-1/4 WYE CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060030.0020,1-1/2 WYE CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060030.0030,2 WYE CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060030.0040,3 WYE CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060030.0090,4 WYE CxC DWV CAST,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060040.0010,2 WYE CxC CxC DOUBLE DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060040.0030,3 WYE CxC CxC DOUBLE DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060050.0010,1-1/2 WYE CxC CxC DOUBLE DWV REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060050.0020,2 WYE CxC CxC DOUBLE DWV REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060050.0050,3 WYE CxC CxC DOUBLE DWV REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060060.0010,1-1/4 TEE CxC SANITARY DOUBLE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060060.0020,1-1/2 TEE CxC SANITARY DOUBLE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060060.0050,2 TEE CxC SANITARY DOUBLE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060070.0010,1-1/2 TEE CxC SANITARY DOUBLE REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060070.0020,2 TEE CxC SANITARY DOUBLE REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060070.0030,3 TEE CxC SANITARY DOUBLE REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060070.0070,4 TEE CxC SANITARY DOUBLE REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060080.0010,1-1/4 P-TRAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060080.0020,1-1/2 P-TRAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060080.0030,2 P-TRAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060080.0070,3 P-TRAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060090.0010,1-1/4 CLEANOUT DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060090.0020,1-1/2 CLEANOUT DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060090.0030,2 CLEANOUT DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060090.0040,3 CLEANOUT DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060090.0090,4 CLEANOUT DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060100.0010,1-1/4 CLEANOUT DWV FLUSH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060100.0020,1-1/2 CLEANOUT DWV FLUSH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060100.0030,2 CLEANOUT DWV FLUSH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060100.0040,3 CLEANOUT DWV FLUSH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060100.0090,4 CLEANOUT DWV FLUSH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060110.0010,1-1/4 ADAPTER DWV CxM MALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060110.0020,1-1/2 ADAPTER DWV CxM MALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060110.0030,2 ADAPTER DWV CxM MALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060110.0040,3 ADAPTER DWV CxM MALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060110.0090,4 ADAPTER DWV CxM MALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060120.0010,1-1/4 ADAPTER DWV CxF FEMALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060120.0020,1-1/2 ADAPTER DWV CxF FEMALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060120.0030,2 ADAPTER DWV CxF FEMALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060120.0040,3 ADAPTER DWV CxF FEMALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060120.0090,4 ADAPTER DWV CxF FEMALE,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060130.0010,1-1/2 ADAPTER DWV CxNH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060130.0020,2 ADAPTER DWV CxNH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060130.0030,3 ADAPTER DWV CxNH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060130.0070,4 ADAPTER DWV CxNH,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060140.0010,2 ADAPTER DWV CxNH REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060140.0020,3 ADAPTER DWV CxNH REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.060140.0050,4 ADAPTER DWV CxNH REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070010.0010,1-1/4 ELBOW CxC DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070010.0020,1-1/2 ELBOW CxC DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070010.0030,2 ELBOW CxC DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070010.0040,3 ELBOW CxC DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070010.0090,4 ELBOW CxC DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070020.0010,1-1/4 ELBOW CxC DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070020.0020,1-1/2 ELBOW CxC DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070020.0030,2 ELBOW CxC DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070020.0040,3 ELBOW CxC DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070020.0090,4 ELBOW CxC DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070030.0010,1-1/4 ELBOW CxF DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070030.0020,1-1/2 ELBOW CxF DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070030.0030,2 ELBOW CxF DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070030.0040,3 ELBOW CxF DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070030.0090,4 ELBOW CxF DWV 90 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070040.0010,1-1/4 ELBOW CxF DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070040.0020,1-1/2 ELBOW CxF DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070040.0030,2 ELBOW CxF DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070040.0040,3 ELBOW CxF DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070040.0090,4 ELBOW CxF DWV 45 WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070050.0010,1-1/4 COUPLING DWV CxC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070050.0020,1-1/2 COUPLING DWV CxC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070050.0030,2 COUPLING DWV CxC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070050.0040,3 COUPLING DWV CxC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070050.0090,4 COUPLING DWV CxC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070060.0010,1-1/2x1-1/4 COUPLING DWV CxC REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070060.0020,2x1-1/2 COUPLING DWV CxC REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070060.0050,3x2 COUPLING DWV CxC REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070070.0010,1-1/2x1-1/4 BUSHING DWV FTGxC WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070070.0020,2x1-1/2 BUSHING DWV FTGxC WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070070.0050,3x2 BUSHING DWV FTGxC WROT,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070080.0010,1-1/4 CAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070080.0020,1-1/2 CAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070080.0030,2 CAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070080.0040,3 CAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.070080.0090,4 CAP DWV,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0010,1/8 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0020,1/4 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0030,3/8 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0040,1/2 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0050,3/4 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0060,1 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0070,1-1/4 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0080,1-1/2 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0090,2 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080010.0110,2-1/2 COUPLING BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0010,1/4x1/8 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0020,3/8x1/8 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0030,3/8x1/4 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0040,1/2x1/4 REDUCER BRASS THREADED,EA,0,1,,75,0.2,HR,0,0,1,HR,0
03.080020.0050,1/2x3/8 REDUCER BRASS THREADED,EA,0,1,,75,0.25,HR,0,0,1,HR,0
03.080020.0060,3/4x3/8 REDUCER BRASS THREADED,EA,0,1,,75,4.44,HR,0,0,1,HR,0
03.080020.0070,3/4x1/2 REDUCER BRASS THREADED,EA,0,1,,75,0.25,HR,0,0,1,HR,0
03.080020.0080,1x1/2 REDUCER BRASS THREADED,EA,0,1,,75,0.3,HR,0,0,1,HR,0
03.080020.0090,1x3/4 REDUCER BRASS THREADED,EA,0,1,,75,0.35,HR,0,0,1,HR,0
03.080020.0100,1-1/4x3/4 REDUCER BRASS THREADED,EA,0,1,,75,0.35,HR,0,0,1,HR,0
03.080020.0110,1-1/4x1 REDUCER BRASS THREADED,EA,0,1,,75,0.5,HR,0,0,1,HR,0
03.080020.0120,1-1/2x3/4 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0130,1-1/2x1 REDUCER BRASS THREADED,EA,0,1,,75,0.65,HR,0,0,1,HR,0
03.080020.0186,1-1/2x1-1/4 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0190,2x1-1/2 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080020.0194,2-1/2x2 REDUCER BRASS THREADED,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0010,1/4 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0020,1/2 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0030,3/4 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0040,1 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0050,1-1/4 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0060,1-1/2 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080030.0130,2 ELBOW BRASS 45,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0010,1/4 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0020,1/2 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0030,3/4 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0040,1 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0050,1-1/4 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0060,1-1/2 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080040.0130,2 ELBOW BRASS 90,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0010,1/4 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0020,1/2 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0030,3/4 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0040,1 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0050,1-1/4 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0060,1-1/2 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080050.0130,2 ELBOW BRASS 90 REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0010,1/8 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0020,1/4 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0030,3/8 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0040,1/2 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0050,3/4 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0060,1 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0070,1-1/4 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0080,1-1/2 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080060.0170,2 TEE BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0010,1/4x1/8 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0020,1/4x3/8 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0030,3/8x1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0040,3/8x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0050,1/2x1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0060,1/2x1/2x3/8 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0070,1/2x3/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0080,3/4x1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0090,3/4x3/4x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0100,1x1/2x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0110,1x1/2x3/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0120,1x1/2x1 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0130,1x3/4x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0140,1x3/4x3/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0150,1x3/4x1 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0160,1x1x3/8 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0170,1x1x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0180,1x1x3/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0190,1x1x1-1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0194,1-1/4x1-1/4x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0196,1-1/4x1-1/4x3/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0200,1-1/4x1-1/4x1 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0210,1-1/4x1-1/4x1-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0220,1-1/2x3/4x1-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0230,1-1/2x1 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0240,1-1/2x1-1/4x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0250,1-1/2x1-1/2x1-1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0260,1-1/2x1-1/2x2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0270,2x1x2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0280,2x1-1/4x1-1/4 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0290,2x1-1/2x1 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0294,2x2x1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0300,2x2x1-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0310,2x2x2-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0320,3x2x2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0330,3x2-1/2x2-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080070.0610,4x4x1-1/2 TEE BRASS REDUC,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0010,1/8 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0020,1/4 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0030,3/8 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0040,1/2 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0050,3/4 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0060,1 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0070,1-1/4 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0080,1-1/2 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080080.0170,2 PLUG BRASS 125,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080090.0010,1/8 CAP BRASS,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080090.0020,1/4 CAP BRASS,EA,0,1,,75,1,HR,0,0,1,HR,0
03.080090.0030,3/8 CAP BRASS,EA,0,1,,75,1,HR,0,0,1,HR,0
