12.002650.0050,14x24 TO 14x14 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0060,14x24 TO 14x12 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0070,14x24 TO 14x10 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0080,14x24 TO 14x8 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0090,14x24 TO 14x6 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0100,14x24 TO 12x24 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0110,14x24 TO 12x22 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0120,14x24 TO 12x20 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0130,14x24 TO 12x18 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0140,14x24 TO 12x16 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0150,14x24 TO 12x14 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0160,14x24 TO 12x12 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0170,14x24 TO 12x10 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0180,14x24 TO 12x8 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0190,14x24 TO 12x6 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0200,14x24 TO 10x24 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0210,14x24 TO 10x22 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0220,14x24 TO 10x20 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0230,14x24 TO 10x18 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0240,14x24 TO 10x16 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0250,14x24 TO 10x14 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0260,14x24 TO 10x12 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0270,14x24 TO 10x10 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0280,14x24 TO 10x8 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0290,14x24 TO 10x6 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0300,14x24 TO 8x24 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0310,14x24 TO 8x22 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0320,14x24 TO 8x20 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0330,14x24 TO 8x18 REDUCER,EA,36.88,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0340,14x24 TO 8x16 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0350,14x24 TO 8x14 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0360,14x24 TO 8x12 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0370,14x24 TO 8x10 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0380,14x24 TO 8x8 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0390,14x24 TO 8x6 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0400,14x24 TO 6x24 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0410,14x24 TO 6x22 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0420,14x24 TO 6x20 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0430,14x24 TO 6x18 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0440,14x24 TO 6x16 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0450,14x24 TO 6x14 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0460,14x24 TO 6x12 REDUCER,EA,41.81,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0470,14x24 TO 6x10 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0480,14x24 TO 6x8 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002650.0490,14x24 TO 6x6 REDUCER,EA,46.74,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0010,14x22 TO 14x20 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0020,14x22 TO 14x18 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0030,14x22 TO 14x16 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0040,14x22 TO 14x14 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0050,14x22 TO 14x12 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0060,14x22 TO 14x10 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0070,14x22 TO 14x8 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0080,14x22 TO 14x6 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0090,14x22 TO 12x22 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0100,14x22 TO 12x20 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0110,14x22 TO 12x18 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0120,14x22 TO 12x16 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0130,14x22 TO 12x14 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0140,14x22 TO 12x12 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0150,14x22 TO 12x10 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0160,14x22 TO 12x8 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0170,14x22 TO 12x6 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0180,14x22 TO 10x22 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0190,14x22 TO 10x20 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0200,14x22 TO 10x18 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0210,14x22 TO 10x16 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0220,14x22 TO 10x14 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0230,14x22 TO 10x12 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0240,14x22 TO 10x10 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0250,14x22 TO 10x8 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0260,14x22 TO 10x6 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0270,14x22 TO 8x22 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0280,14x22 TO 8x20 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0290,14x22 TO 8x18 REDUCER,EA,36.38,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0300,14x22 TO 8x16 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0310,14x22 TO 8x14 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0320,14x22 TO 8x12 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0330,14x22 TO 8x10 REDUCER,EA,41.07,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0340,14x22 TO 8x8 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0350,14x22 TO 8x6 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0360,14x22 TO 6x22 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0370,14x22 TO 6x20 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0380,14x22 TO 6x18 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0390,14x22 TO 6x16 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0400,14x22 TO 6x14 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0410,14x22 TO 6x12 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0420,14x22 TO 6x10 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0430,14x22 TO 6x8 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002660.0440,14x22 TO 6x6 REDUCER,EA,45.75,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0010,14x20 TO 14x18 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0020,14x20 TO 14x16 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0030,14x20 TO 14x14 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0040,14x20 TO 14x12 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0050,14x20 TO 14x10 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0060,14x20 TO 14x8 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0070,14x20 TO 14x6 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0080,14x20 TO 12x20 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0090,14x20 TO 12x18 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0100,14x20 TO 12x16 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0110,14x20 TO 12x14 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0120,14x20 TO 12x12 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0130,14x20 TO 12x10 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0140,14x20 TO 12x8 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0150,14x20 TO 12x6 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0160,14x20 TO 10x20 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0170,14x20 TO 10x18 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0180,14x20 TO 10x16 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0190,14x20 TO 10x14 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0200,14x20 TO 10x12 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0210,14x20 TO 10x10 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0220,14x20 TO 10x8 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0230,14x20 TO 10x6 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0240,14x20 TO 8x20 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0250,14x20 TO 8x18 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0260,14x20 TO 8x16 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0270,14x20 TO 8x14 REDUCER,EA,35.88,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0280,14x20 TO 8x12 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0290,14x20 TO 8x10 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0300,14x20 TO 8x8 REDUCER,EA,40.33,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0310,14x20 TO 8x6 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0320,14x20 TO 6x20 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0330,14x20 TO 6x18 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0340,14x20 TO 6x16 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0350,14x20 TO 6x14 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0360,14x20 TO 6x12 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0370,14x20 TO 6x10 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0380,14x20 TO 6x8 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002670.0390,14x20 TO 6x6 REDUCER,EA,44.76,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0010,14x18 TO 14x16 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0020,14x18 TO 14x14 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0030,14x18 TO 14x12 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0040,14x18 TO 14x10 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0050,14x18 TO 14x8 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0060,14x18 TO 14x6 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0070,14x18 TO 12x18 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0080,14x18 TO 12x16 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0090,14x18 TO 12x14 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0100,14x18 TO 12x12 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0110,14x18 TO 12x10 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0120,14x18 TO 12x8 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0130,14x18 TO 12x6 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0140,14x18 TO 10x18 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0150,14x18 TO 10x16 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0160,14x18 TO 10x14 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0170,14x18 TO 10x12 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0180,14x18 TO 10x10 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0190,14x18 TO 10x8 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0200,14x18 TO 10x6 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0210,14x18 TO 8x18 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0220,14x18 TO 8x16 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0230,14x18 TO 8x14 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0240,14x18 TO 8x12 REDUCER,EA,35.39,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0250,14x18 TO 8x10 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0260,14x18 TO 8x8 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0270,14x18 TO 8x6 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0280,14x18 TO 6x18 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0290,14x18 TO 6x16 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0300,14x18 TO 6x14 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0310,14x18 TO 6x12 REDUCER,EA,39.58,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0320,14x18 TO 6x10 REDUCER,EA,43.76,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0330,14x18 TO 6x8 REDUCER,EA,43.76,1,,75,0.4,HR,0,0,1,HR,0
12.002680.0340,14x18 TO 6x6 REDUCER,EA,43.76,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0020,14x16 TO 14x14 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0030,14x16 TO 14x12 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0040,14x16 TO 14x10 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0050,14x16 TO 14x8 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0060,14x16 TO 14x6 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0070,14x16 TO 12x16 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0080,14x16 TO 12x14 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0090,14x16 TO 12x12 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0100,14x16 TO 12x10 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0110,14x16 TO 12x8 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0120,14x16 TO 12x6 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0130,14x16 TO 10x16 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0140,14x16 TO 10x14 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0150,14x16 TO 10x12 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0160,14x16 TO 10x10 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0170,14x16 TO 10x8 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0180,14x16 TO 10x6 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0190,14x16 TO 8x16 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0200,14x16 TO 8x14 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0210,14x16 TO 8x12 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0220,14x16 TO 8x10 REDUCER,EA,34.89,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0230,14x16 TO 8x8 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0240,14x16 TO 8x6 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0250,14x16 TO 6x16 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0260,14x16 TO 6x14 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0270,14x16 TO 6x12 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0280,14x16 TO 6x10 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0290,14x16 TO 6x8 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002690.0530,14x16 TO 6x6 REDUCER,EA,38.83,1,,75,0.4,HR,0,0,1,HR,0
12.002700.0010,14x14 TO 14x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0020,14x14 TO 14x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0030,14x14 TO 14x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0040,14x14 TO 14x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0050,14x14 TO 12x14 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0060,14x14 TO 12x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0070,14x14 TO 12x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0080,14x14 TO 12x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0090,14x14 TO 12x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0100,14x14 TO 10x14 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0110,14x14 TO 10x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0120,14x14 TO 10x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0130,14x14 TO 10x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0140,14x14 TO 10x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0150,14x14 TO 8x14 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0160,14x14 TO 8x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0170,14x14 TO 8x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0180,14x14 TO 8x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0190,14x14 TO 8x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0200,14x14 TO 6x14 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0210,14x14 TO 6x12 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0220,14x14 TO 6x10 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0230,14x14 TO 6x8 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002700.0240,14x14 TO 6x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0010,14x12 TO 14x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0020,14x12 TO 14x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0030,14x12 TO 14x6 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0040,14x12 TO 12x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0050,14x12 TO 12x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0060,14x12 TO 12x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0070,14x12 TO 12x6 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0080,14x12 TO 10x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0090,14x12 TO 10x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0100,14x12 TO 10x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0110,14x12 TO 10x6 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0120,14x12 TO 8x12 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0130,14x12 TO 8x10 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0140,14x12 TO 8x8 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0150,14x12 TO 8x6 REDUCER,EA,27.4,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0160,14x12 TO 6x12 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0170,14x12 TO 6x10 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0180,14x12 TO 6x8 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002710.0190,14x12 TO 6x6 REDUCER,EA,30.85,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0010,14x10 TO 14x8 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0020,14x10 TO 14x6 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0030,14x10 TO 12x10 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0040,14x10 TO 12x8 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0050,14x10 TO 12x6 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0060,14x10 TO 10x10 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0070,14x10 TO 10x8 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0080,14x10 TO 10x6 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0090,14x10 TO 8x10 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0100,14x10 TO 8x8 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0110,14x10 TO 8x6 REDUCER,EA,26.9,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0120,14x10 TO 6x10 REDUCER,EA,28.62,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0130,14x10 TO 6x8 REDUCER,EA,28.62,1,,75,0.3,HR,0,0,1,HR,0
12.002720.0140,14x10 TO 6x6 REDUCER,EA,28.62,1,,75,0.3,HR,0,0,1,HR,0
12.002730.0010,14x8 TO 14x6 REDUCER,EA,26.41,1,,75,0.3,HR,0,0,1,HR,0
12.002730.0015,14x8 TO 12x12 REDUCER,EA,30,1,,75,0.35,HR,0,0,1,HR,0
12.002730.0020,14x8 TO 12x8 REDUCER,EA,26.41,1,,75,0.3,HR,0,0,1,HR,0
12.002730.0030,14x8 TO 12x6 REDUCER,EA,26.41,1,,75,0.3,HR,0,0,1,HR,0
12.002730.0040,14x8 TO 10x8 REDUCER,EA,26.41,1,,75,0.3,HR,0,0,1,HR,0
12.002730.0050,14x8 TO 10x6 REDUCER,EA,26.41,1,,75,0.3,HR,0,0,1,HR,0
